ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2000241003294,0,0.3978572213729787,0.026135740339177656,-0.7057365167636438,0.4,0.09307998136983264,0.864107447995722,0.3930817617216201,0.049999999999998934,0.022299999999999896,1.0,0.375,0.05376283863420603,0.028016298126474586,0.2831078528752262,0.4227181062298751,0.6008222967786919,0.7045700209225092,0.8631258338231033,-3.245376955903272,0.36666666666666664,3.856943972177095e-06,7.876626176281033e-09,4.381305945691668e-06,9.033421820519769e-11,8.961815868219127e-09,-4.480383249204198e-05,2.7908077532127632e-14,9.59042404285925e-11,-1.467309433637097e-08,-4.774923403906703e-05,-100,109468.27330782727,40,non-transient
CataID2000241004482,0,0.5318235192218708,0.20989400778844192,-0.3945031516267452,0.2857142857142857,-0.3646344746731086,0.8277427859797181,2.9329608938547436,0.34999999999999964,0.1649999999999999,0.35714285714285715,0.42857142857142855,0.3209115852834039,0.2561212557589672,0.16494098423357853,0.32716766382425705,0.42048007951455196,0.6109297330062186,0.8566418874934489,-3.840909090909091,0.2,-0.00015858353971363537,1.0904025266981095e-07,-0.0002028894093854526,2.7979935077142213e-10,-7.139919311058803e-08,-0.0002989368235690722,-5.854441621324545e-09,1.7092256010442252e-06,0.00361612281245986,0.16342304111624806,-100,4377590.438693368,14,non-transient
CataID1115065035527,0,-0.6744406914866151,0.75195411016242,1.6022699412052592,0.3333333333333333,0.2549015905041624,0.5012127940976042,16.705516705516697,2.0150000000000006,0.5757951640002922,0.1452991452991453,0.5042735042735043,11.13388850464978,1.9541100656496315,0.10080702329497497,0.22870758890543746,0.3035015643390626,0.4349582635961315,0.6761079254837984,-3.0791762013729977,0.4666666666666667,-0.0001684098254139877,-1.324383988705591e-09,-0.00016850598414454103,1.3488064924961077e-11,1.4975627373079022e-09,-0.00018868516292677774,8.773979997971417e-14,4.381495616359268e-11,-1.7191786973571955e-07,-0.00021931690922228237,-100,1572441.7272915826,117,non-transient
CataID3021095013207,0,8.203528557738572,0.12713929994959983,102.96498063971711,0.09053497942386832,0.0749599003966828,0.7374808232528317,6.361922707480359,0.9299999999999997,0.06140832190214884,0.8765432098765432,0.4403292181069959,0.7709132347232226,0.1261640353360163,0.16557768070070383,0.24838407854607564,0.33121154705364597,0.4576101557299069,0.6986830601656294,-3.037551867219917,0.36666666666666664,2.4586705595165498e-05,-1.0498704693925878e-08,2.864483613452543e-05,-4.718685590426367e-11,1.5717124818585072e-08,8.722395724157897e-05,-1.7011196496855898e-14,-3.587763775218992e-11,4.4227189926643715e-08,7.949033545441866e-05,-100,85377439.51481545,243,non-transient
CataID2129108005640,0,-0.2061987692738376,0.11419641525038644,-0.9091565588611146,0.45652173913043476,-0.06109662123769167,0.8385509068425063,2.3653566229985583,0.21000000000000085,0.09599243856332715,0.6086956521739131,0.5434782608695652,0.23025572540831657,0.22187375441290122,0.1968335364497819,0.32349627610597315,0.4564978393168587,0.7497843841497528,0.8367941960854413,-3.210887949260042,0.6,-1.1621283272465344e-05,1.3104693315181604e-08,-1.0941224701184469e-05,4.150775211121085e-11,2.4329857116503295e-08,-4.6679740627202475e-05,1.462629558506731e-14,4.7653531997225095e-11,-1.148887281149271e-09,-5.0878205702549134e-05,-100,111855.24461392775,46,non-transient
CataID1126068054461,0,-10.016485145330417,0.06531845738389354,145.8374620958857,0.05454545454545454,0.36831757230618134,0.517764279151232,4.705215419501133,0.5549999999999997,0.03055280073461759,0.9787878787878788,0.403030303030303,1.4434305526939712,0.04712854805089854,0.19993215220378385,0.29852559685549573,0.3998812648458874,0.5998642998033091,0.7998982218308441,-3.0275509062430075,0.3333333333333333,4.800316879203866e-06,-3.93485963645195e-09,4.863546634007253e-06,-2.083023656291732e-11,-7.658928621868488e-09,3.639130086300741e-05,-3.594382378320272e-15,-2.1383783930748754e-11,-4.7518652483806235e-11,3.681311346581259e-05,-100,6353403533.221679,330,non-transient
CataID1129059005770,0,1.0225993136942697,0.04317551909379982,14.29623070034032,0.16666666666666666,0.037712431464107105,0.6872114943901371,7.996632996632976,0.29000000000000004,0.02816859504132646,0.9818181818181818,0.4575757575757576,0.28233058265602307,0.056817509213658496,0.16658422172137854,0.16658422172137854,0.33318257494380865,0.49980919236705823,0.6664782090886274,-3.0275509062430075,0.43333333333333335,-1.466813195349041e-06,1.6531641479660762e-09,-1.554119170446089e-06,9.499261620475853e-12,2.8358857072487294e-09,-1.548341993646632e-05,-1.360293808236579e-14,6.638791369215061e-12,3.082277594379453e-08,-1.2142794439828294e-05,-100,19653610.80084056,330,non-transient
CataID2114056010807,0,0.655982064532033,0.01808896031100243,1.2495748274175105,0.25,0.08970853384845011,0.7755083736547175,0.46967257112184835,0.04999999999999982,0.014027777777777702,1.0,0.3333333333333333,0.058120390994248206,0.02328214158627179,0.183885712097917,0.183885712097917,0.3660855498538659,0.5516727354969545,0.9195065578290248,-3.131055900621118,0.3333333333333333,-3.541235825751255e-06,8.263435714553213e-09,-4.655668476168198e-06,-3.4246077411996566e-14,8.275037712976752e-09,-4.604497570120784e-06,9.041320364459327e-16,-5.613937784643468e-13,6.458914447900648e-09,-4.088731506383332e-06,-100,573602635.410764,72,non-transient
CataID1126039042665,0,0.8994346036980246,0.1961382020021507,10.567749713766094,0.19956616052060738,0.022057261186869626,0.705614737780207,54.86798616992124,1.0700000000000003,0.12857392916464744,0.5748373101952278,0.4837310195227766,1.3768402866248783,0.2941958414499877,0.12656466124847354,0.21804266304464812,0.31047859759113355,0.47331444275109014,0.6721100549094925,-3.019664925650027,0.43333333333333335,-1.2363248229769911e-05,6.089191575713097e-09,-1.2086865079597153e-05,-2.943518840075891e-11,2.70424624017597e-09,2.9710488955084746e-05,2.8466309351842395e-14,-2.507390312879656e-11,-5.550662450865525e-08,2.5713670323446638e-05,-100,1386310.854498887,461,non-transient
CataID3021099002528,0,1.2955180880903816,0.08927285621700953,3.6063621602007943,0.2088888888888889,0.17869015377232403,0.7136291365004974,2.2390965732087267,0.3100000000000005,0.06307555555555507,0.8444444444444444,0.4666666666666667,0.32079636738281436,0.10662378397766975,0.11104900897656524,0.22109866894269153,0.2948274004544384,0.47707028080804775,0.6913329111371816,-3.040601139255848,0.4666666666666667,-1.6882665353427714e-05,2.6710197279333727e-08,-2.731462580389216e-05,-2.7678858408733032e-11,4.184437796742827e-08,1.0874981468230406e-05,3.121892179715101e-14,-4.578823761566183e-11,-1.6714983344290004e-08,2.2536600527717796e-05,-100,2796758.9377956637,225,non-transient
CataID1123065055374,0,-0.9876351147410114,0.6436968163645442,1.0353764812787078,0.3870967741935484,0.5041948592009299,0.5602129403810585,6.823461091753783,1.4100000000000001,0.4821436004162336,0.1935483870967742,0.5161290322580645,4.495408738576255,2.442012541466109,0.06902793197447063,0.1245944771968696,0.2458487378320691,0.4545103323396762,0.5840009586273538,-3.3251231527093594,0.5333333333333333,0.00022281560259923441,-1.1862010251671924e-08,0.00022024298703355352,3.5487658865877506e-10,5.419086966793356e-08,-0.00028728354297487637,-1.0752774992615396e-12,4.31798842226444e-10,1.9790982687664516e-06,-0.000638302949332552,-100,136903.32586654468,31,non-transient
CataID1112053024894,0,-0.010636572558476224,0.3925143166250401,-0.19761445787775367,0.31896551724137934,0.1051902180819945,0.7417131880024983,6.607929515418524,0.9250000000000007,0.3058977407847805,0.28448275862068967,0.49137931034482757,1.5822601906346,0.9499068182225532,0.10948127384585479,0.20740160153677742,0.33931742427405553,0.5005800975404603,0.7007709117385654,-3.0798789007918024,0.4666666666666667,-2.2651161619551242e-05,5.276983615030049e-08,-1.5937878038206124e-05,9.376655928726493e-11,7.786012772619371e-08,-0.0001370466419837735,-2.154426046717905e-13,1.2799766227542613e-11,4.55947786753267e-07,-7.201958724539178e-05,-100,118754.4093203446,116,non-transient
CataID1129045028393,0,0.8220099160568455,0.07131160433041323,5.015528982888501,0.2320675105485232,0.024263109669622498,0.7352967674984227,4.684418178038091,0.33999999999999986,0.05136249532660451,0.9008438818565401,0.45569620253164556,0.34536382593272524,0.10662378397766642,0.1405260924472349,0.23422339955753183,0.3618004002312834,0.47639064315090135,0.746680459593168,-3.0191217748029797,0.4666666666666667,-2.768274501244912e-06,1.2778066663913753e-08,-2.1882876138574342e-06,4.815764199096387e-12,1.3344180098823133e-08,-8.737002654754395e-06,1.5461440385239713e-14,8.103599999206165e-12,-1.576341284198924e-08,-1.1963125934380863e-05,-100,3122496.4753037286,474,non-transient
CataID1104011054451,0,6.891298063087433,0.11470341545824422,51.478347032982555,0.021739130434782608,0.09257198871802902,0.36512658773727213,8.758503401360553,0.5700000000000003,0.039898393194701204,0.9746376811594203,0.40942028985507245,0.5982091891510599,0.04955078834159049,0.09785387041682798,0.2935699122891826,0.38963774828743764,0.4893108579817816,0.6850933123888363,-3.0330071388465547,0.43333333333333335,1.2311421361121996e-06,-1.0721323749797659e-08,2.8218432020184954e-06,-1.5537040008723504e-14,-1.071833927636953e-08,2.845644369558467e-06,-1.4113936848820521e-14,5.281840999853648e-12,1.79562327098232e-08,-2.7696673822803725e-06,-100,15992276298.183386,276,non-transient
CataID1129040010017,0,-0.7732267929075982,0.5749331519852553,1.722445678811042,0.3469387755102041,-0.04231028015716879,0.5672163801914369,5.464480881722818,1.5899999999999999,0.44584756351520205,0.12244897959183673,0.5102040816326531,5.137620051647936,1.1244167368199334,0.22371782806521723,0.29383554379201476,0.401519264331949,0.5714828949403096,0.7909461521388064,-3.1970397779833486,0.5,0.000223998321273401,-1.0871519358326553e-08,0.00021873571836787784,2.5736820610265075e-13,-1.0680185150083797e-08,0.00021844648092022673,3.128511617339288e-13,3.2535309919843316e-10,-4.458516534097634e-07,-8.004555007013267e-06,-100,205168.19818262695,49,non-transient
CataID1132060027723,0,-1.140298748108519,0.03357308287744758,12.933668690974194,0.13271604938271606,0.048628663955459735,0.6688319610085293,5.555555641289419,0.1999999999999993,0.021384887974390736,0.9814814814814815,0.42901234567901236,0.2359474334445095,0.03752841581801165,0.1255490147370892,0.24994698918841346,0.3766576946559074,0.4999151816222457,0.7499257823455482,-3.028066407383758,0.4666666666666667,7.45541677194691e-06,1.4583658767933552e-09,7.335103551759238e-06,-2.6429994002447716e-12,1.5657013770017327e-09,1.0766874933124252e-05,3.735067498730645e-15,-2.469680332653919e-12,-5.6795738478270834e-09,1.0429907624254646e-05,-100,5136877.273585334,324,non-transient
CataID1007048030622,0,0.385688602378016,0.3309699296925512,1.2213407790051196,0.2663316582914573,0.47452741638995455,0.7949361248066275,11.208577073915471,1.129999999999999,0.2611944142824675,0.22110552763819097,0.507537688442211,1.147830474130531,0.5863596760764692,0.1771780965899062,0.3193306022954884,0.42698029260220544,0.5554832452726145,0.737891844749702,-3.045996063399979,0.5333333333333333,-9.953900753866584e-05,7.810755644015322e-08,-0.00010592680838682226,5.656325386166438e-11,7.472403486729491e-08,-0.00017238514572905846,1.1087680387809298e-13,4.8554187805573236e-11,-1.1547831535125265e-07,-0.00016725702755975038,-100,12358919.289996022,199,non-transient
CataID1007048030926,0,6.11243685214631,0.24421321943532895,66.55848119175917,0.08415841584158416,0.13270111831247217,0.7244060301070256,59.21052671655381,1.625,0.13050877364964242,0.5594059405940595,0.4752475247524752,0.9120977483169117,0.22461619926504758,0.11789042275009956,0.2665424366872696,0.3972071228399637,0.5878130587823714,0.7850091609977757,-3.0453015075376886,0.5333333333333333,3.171090532899437e-05,-1.2067475722538206e-08,3.212221848945069e-05,-6.173179492660362e-11,-1.9349478952066826e-08,0.00010519086107107793,-2.4259775455614582e-14,-6.730278405312347e-11,2.474303352226335e-08,0.00010988949176873747,-100,9652782.055142738,202,non-transient
CataID1101019034604,0,0.21577157995031654,0.0886940496274544,2.431631703285881,0.24594594594594596,0.122598226265989,0.7657268925565381,2.578981302385531,0.3949999999999996,0.0663111760409055,0.8324324324324325,0.47297297297297297,0.513561248436207,0.1271974561755092,0.15850133185866014,0.2528205697273869,0.39739057406651285,0.4841120431567003,0.7525497127524474,-3.0245453737708803,0.4666666666666667,-1.967108313330063e-05,4.745170735609728e-09,-1.982390811706652e-05,-2.480921978699646e-12,4.979915399106636e-09,-1.6237615932873346e-05,-2.2506817964200894e-14,3.4555979332078163e-12,5.03611269623182e-08,-2.3312187281920525e-05,-100,248908427.0797619,370,non-transient
CataID1115045041290,0,0.3775046292519417,0.2593803178690641,0.4766633574752328,0.30376940133037694,-0.006559056106954285,0.7845889158875439,7.63125763125763,0.8049999999999997,0.20307333788919446,0.34811529933481156,0.49002217294900224,0.887991349096289,0.432187899273544,0.15278342930448238,0.25765519423271854,0.38402886310361223,0.5462067043867364,0.7299442531928292,-3.0201041998090994,0.4666666666666667,-3.4723475491023934e-05,1.2477310933615862e-08,-3.277143897729898e-05,7.859984830567828e-12,1.542480495953327e-08,-4.291965831159079e-05,-1.433146927658749e-14,5.675415938813971e-14,4.1501472714716065e-08,-3.6029721561647506e-05,-100,348741.57938010944,451,non-transient
CataID1115045041411,0,-0.42948314622790223,0.4597000521329474,-0.18823027203876785,0.3103448275862069,0.009192241728977037,0.7062939686458473,12.906309751434014,0.8349999999999991,0.36145065398335346,0.1724137931034483,0.5172413793103449,1.3988329190194897,1.3340501127284576,0.13803494472622002,0.21909058679723664,0.2992245370163364,0.39787282778536953,0.5813411917681184,-3.3504273504273505,0.5,-2.2319103711263855e-05,-7.733018695674549e-08,-2.2565857923999788e-05,3.4675137995201094e-11,-7.550350801799346e-08,-5.735557592467659e-05,-1.565157783312293e-13,-1.1174972098517333e-11,1.4015545117913682e-07,-1.5042993703853041e-05,-100,60189.648552881066,29,non-transient
CataID2115115017534,0,-0.18691034405720167,0.05976465987133555,0.47147186646433425,0.2980132450331126,-0.03436381499929672,0.7743546691448344,1.5692640669052622,0.16999999999999993,0.04604710319722798,0.9205298013245033,0.47019867549668876,0.18032063565172984,0.09145190988012576,0.14645679587237498,0.20681461108118854,0.34178084063064046,0.4861026103809382,0.7328431795989041,-3.060946852893162,0.43333333333333335,-5.213119840325957e-06,1.0056134533935575e-08,-4.319511929039836e-06,-9.833702588953494e-12,7.504853336276295e-09,5.216280044567599e-06,1.7737415691032122e-14,-6.550416002536477e-12,-1.8006151707212575e-08,3.9912394113915375e-06,-100,1102502.6751941766,151,non-transient
CataID2130055019432,0,0.032015330122290374,0.34395736169860736,0.6582530298808722,0.25,-0.23124371918713038,0.7505699375776854,8.909287234747987,0.8100000000000005,0.26040000000000074,0.35,0.45,1.1477393767238049,0.6119871119224655,0.12769863031161735,0.2925270196860649,0.39057458917968346,0.4883980687812718,0.6699709836490583,-3.245376955903272,0.43333333333333335,-2.4198737794084407e-05,1.3410473554483882e-08,-2.404391208757828e-05,2.9088981163093216e-10,3.0170149577656283e-09,-0.00024417801171546525,-7.150132335668429e-13,2.2637555972431166e-10,9.22912663735309e-07,-0.0001862869708923373,-100,26973.6625687577,40,non-transient
CataID2130055019556,0,-1.1493680746095416,0.2257552979344104,2.182414599235312,0.23636363636363636,0.21886337251999455,0.7242585607312264,6.351039260969977,0.5649999999999995,0.1648264462809915,0.45454545454545453,0.43636363636363634,0.9952623149688787,0.47769262486964265,0.14536818616086658,0.21504758720357184,0.3199796576560401,0.4285315699314111,0.5853023867540063,-3.174165457184325,0.4,-0.00010779741544895777,2.963842141073475e-08,-0.00010826539899343772,3.945994285210718e-11,3.087754995825946e-08,-0.00013787129393743285,1.3116723301472484e-13,5.564418235296987e-11,-1.3757422381834513e-07,-0.00014877375884532788,-100,431778.291554306,55,non-transient
CataID2130055019840,0,-0.6583040587886412,0.2512711477991694,0.9305295229231776,0.3125,-0.08805815714995739,0.7259411205084739,10.974304095721076,0.6150000000000002,0.19200520833333345,0.3541666666666667,0.5416666666666666,1.041716294687738,0.5546733746344504,0.12161030552046119,0.24858996154926055,0.3031049070001716,0.4887433561244901,0.6797120422533505,-3.201449275362319,0.5333333333333333,9.007238369146182e-06,-1.0983767384951244e-07,1.3876712406276248e-05,2.5084333536053e-10,-1.2582020236430076e-07,-0.000182030885794656,-1.1723215266335898e-13,2.4759975456867923e-10,2.653643176087948e-08,-0.00017740621132650473,-100,6214.183700607031,48,non-transient
CataID1126003008724,0,0.4927492302385604,0.44400616747803795,0.3526641925109586,0.27601809954751133,0.0010806444607835933,0.7611498486627634,10.65751445086705,1.1950000000000003,0.3471100100325544,0.21266968325791855,0.4796380090497738,1.4210290467361801,0.7701089583174183,0.1478155175541998,0.28106257521530564,0.38709746829684427,0.5253664735211927,0.7858318306498407,-3.041347241422647,0.4666666666666667,-9.498504373729962e-05,2.4373068466453362e-08,-9.543998883420917e-05,3.513524755400257e-11,2.528688569287054e-08,-0.00015167966038375606,7.770017954838089e-14,3.640890157434592e-11,-1.4343837551510382e-07,-0.00015301006179565507,-100,1922477.7731259272,221,non-transient
